POS,0.29,-0.21,0.15,27
POS,0.31,-0.23,0.12,45
POS,0.31,-0.22,0.16,52
POS,0.31,-0.23,0.16,45
POS,0.33,-0.24,0.16,47
POS,0.35,-0.26,0.12,49
POS,0.36,-0.27,0.12,47
POS,0.34,-0.24,0.15,45
POS,0.36,-0.26,0.12,45
POS,0.34,-0.26,0.13,53
POS,0.35,-0.26,0.14,47
POS,0.34,-0.26,0.17,59
POS,0.36,-0.26,0.15,32
POS,0.34,-0.26,0.15,51
POS,0.34,-0.25,0.17,44
POS,0.41,-0.29,0.15,73
POS,0.37,-0.29,0.14,48
POS,0.36,-0.29,0.11,47
POS,0.38,-0.28,0.12,40
POS,0.36,-0.25,0.15,47
POS,0.32,-0.24,0.17,55
POS,0.34,-0.25,0.11,56
POS,0.31,-0.26,0.13,53
POS,0.30,-0.26,0.15,58
POS,0.31,-0.27,0.16,54
POS,0.29,-0.28,0.17,64
POS,0.28,-0.23,0.21,55
POS,0.30,-0.23,0.20,46
POS,0.29,-0.23,0.13,90
POS,0.30,-0.23,0.15,42
POS,0.33,-0.24,0.12,45
POS,0.32,-0.25,0.12,39
POS,0.30,-0.21,0.16,56
POS,0.32,-0.19,0.18,34
POS,0.29,-0.20,0.18,48
POS,0.31,-0.23,0.18,58
POS,0.29,-0.24,0.17,43
POS,0.33,-0.24,0.14,34
POS,0.34,-0.24,0.15,34
POS,0.36,-0.25,0.14,39
POS,0.34,-0.24,0.07,80
POS,0.32,-0.24,0.08,40
POS,0.30,-0.24,0.07,27
POS,0.29,-0.25,0.10,57
POS,0.34,-0.27,0.10,57
POS,0.33,-0.25,0.14,50
POS,0.31,-0.24,0.16,54
POS,0.34,-0.25,0.14,39
POS,0.29,-0.24,0.15,60
POS,0.30,-0.25,0.15,43
POS,0.28,-0.25,0.15,43
POS,0.25,-0.24,0.17,59
POS,0.26,-0.17,0.20,77
POS,0.26,-0.20,0.19,58
POS,0.29,-0.22,0.14,51
POS,0.27,-0.22,0.17,65
POS,0.29,-0.23,0.16,35
POS,0.28,-0.20,0.19,58
POS,0.26,-0.19,0.21,61
POS,0.27,-0.18,0.22,44
POS,0.27,-0.20,0.20,43
POS,0.26,-0.18,0.23,62
POS,0.29,-0.19,0.22,40
POS,0.29,-0.20,0.21,39
POS,0.31,-0.22,0.19,47
POS,0.28,-0.23,0.19,54
POS,0.28,-0.21,0.20,44
POS,0.28,-0.22,0.19,43
POS,0.30,-0.24,0.17,46
POS,0.30,-0.24,0.15,32
POS,0.30,-0.23,0.17,44
POS,0.31,-0.23,0.18,45
POS,0.30,-0.19,0.21,58
POS,0.28,-0.21,0.20,53
POS,0.31,-0.23,0.16,42
POS,0.32,-0.24,0.16,47
POS,0.30,-0.25,0.15,49
POS,0.30,-0.24,0.17,48
POS,0.32,-0.25,0.14,45
POS,0.31,-0.26,0.14,48
POS,0.34,-0.26,0.11,44
POS,0.33,-0.26,0.14,56
POS,0.28,-0.24,0.17,68
POS,0.29,-0.25,0.18,54
POS,0.28,-0.25,0.17,40
POS,0.29,-0.26,0.17,57
POS,0.34,-0.29,0.14,59
POS,0.32,-0.27,0.16,46
POS,0.37,-0.31,0.16,72
POS,0.40,-0.30,0.13,36
POS,0.39,-0.30,0.10,50
POS,0.37,-0.26,0.15,51
POS,0.34,-0.24,0.17,54
POS,0.34,-0.23,0.18,42
POS,0.31,-0.23,0.18,46
POS,0.32,-0.24,0.17,43
POS,0.28,-0.24,0.19,64
POS,0.29,-0.24,0.20,55
POS,0.27,-0.24,0.20,50
POS,0.28,-0.23,0.20,45
POS,0.39,-0.28,0.16,79
POS,0.38,-0.27,0.16,43
POS,0.36,-0.27,0.17,53
POS,0.32,-0.26,0.17,50
POS,0.37,-0.30,0.17,71
POS,0.37,-0.29,0.15,35
POS,0.34,-0.28,0.16,49
POS,0.35,-0.29,0.12,51
POS,0.37,-0.28,0.08,53
POS,0.38,-0.28,0.08,32
POS,0.35,-0.26,0.11,52
POS,0.33,-0.27,0.12,52
POS,0.35,-0.27,0.10,41
POS,0.33,-0.25,0.14,50
POS,0.28,-0.23,0.19,76
POS,0.30,-0.19,0.25,71
POS,0.31,-0.22,0.25,58
POS,0.31,-0.23,0.23,48
POS,0.32,-0.24,0.21,44
POS,0.30,-0.24,0.20,52
POS,0.33,-0.27,0.19,57
POS,0.33,-0.26,0.20,50
POS,0.31,-0.25,0.20,50
POS,0.33,-0.24,0.15,37
POS,0.34,-0.26,0.12,47
POS,0.35,-0.26,0.08,52
POS,0.33,-0.26,0.10,46
POS,0.33,-0.24,0.14,46
POS,0.32,-0.25,0.14,52
POS,0.35,-0.26,0.11,45
POS,0.33,-0.27,0.14,62
POS,0.31,-0.28,0.14,48
POS,0.34,-0.28,0.10,49
POS,0.33,-0.28,0.12,50
POS,0.32,-0.28,0.14,54
POS,0.30,-0.27,0.16,55
POS,0.33,-0.25,0.12,26
POS,0.33,-0.23,0.16,47
POS,0.28,-0.20,0.21,76
POS,0.27,-0.23,0.22,66
POS,0.28,-0.23,0.20,35
POS,0.28,-0.24,0.18,48
POS,0.33,-0.25,0.18,51
POS,0.32,-0.26,0.18,53
POS,0.36,-0.29,0.15,60
POS,0.34,-0.29,0.16,56
POS,0.37,-0.27,0.14,26
POS,0.35,-0.28,0.16,62
POS,0.30,-0.27,0.17,58
POS,0.28,-0.25,0.19,61
POS,0.30,-0.26,0.15,47
POS,0.29,-0.25,0.16,45
POS,0.28,-0.26,0.16,54
POS,0.33,-0.26,0.13,45
POS,0.32,-0.27,0.13,51
POS,0.31,-0.27,0.12,30
POS,0.34,-0.26,0.11,30
POS,0.33,-0.24,0.15,53
POS,0.29,-0.23,0.17,56
POS,0.28,-0.22,0.19,56
POS,0.29,-0.22,0.18,32
POS,0.31,-0.23,0.17,38
POS,0.31,-0.25,0.16,53
POS,0.29,-0.24,0.17,50
POS,0.33,-0.25,0.13,50
POS,0.31,-0.25,0.14,54
POS,0.32,-0.27,0.11,52
POS,0.29,-0.26,0.12,48
POS,0.29,-0.27,0.13,52
POS,0.39,-0.32,0.12,82
POS,0.40,-0.30,0.11,27
POS,0.37,-0.28,0.14,51
POS,0.36,-0.27,0.15,44
POS,0.33,-0.27,0.16,58
POS,0.34,-0.28,0.16,55
POS,0.36,-0.29,0.13,45
POS,0.34,-0.28,0.13,43
POS,0.34,-0.26,0.16,51
POS,0.32,-0.24,0.18,48
POS,0.31,-0.22,0.20,52
POS,0.29,-0.24,0.20,58
POS,0.28,-0.25,0.18,46
POS,0.26,-0.24,0.21,68
POS,0.24,-0.24,0.21,61
POS,0.29,-0.27,0.19,56
POS,0.34,-0.28,0.17,57
POS,0.36,-0.28,0.16,37
POS,0.34,-0.27,0.16,36
POS,0.32,-0.27,0.15,38
POS,0.31,-0.26,0.16,50
POS,0.32,-0.26,0.09,77
POS,0.31,-0.23,0.14,58
POS,0.31,-0.23,0.18,55
POS,0.32,-0.24,0.13,52
POS,0.31,-0.25,0.13,51
POS,0.32,-0.23,0.16,39
POS,0.30,-0.23,0.15,40
POS,0.29,-0.24,0.17,57
POS,0.31,-0.24,0.15,36
POS,0.30,-0.24,0.17,51
POS,0.33,-0.25,0.14,42
POS,0.30,-0.21,0.17,60
POS,0.34,-0.23,0.12,52
POS,0.36,-0.24,0.10,49
POS,0.37,-0.26,0.07,51
POS,0.35,-0.25,0.10,48
POS,0.37,-0.26,0.08,45
POS,0.39,-0.28,0.09,58
POS,0.37,-0.28,0.11,49
POS,0.41,-0.30,0.08,63
POS,0.38,-0.28,0.11,47
POS,0.39,-0.28,0.09,44
POS,0.40,-0.28,0.08,41
POS,0.38,-0.26,0.12,41
POS,0.34,-0.26,0.13,51
POS,0.32,-0.26,0.13,44
POS,0.30,-0.27,0.13,55
POS,0.31,-0.26,0.15,50
POS,0.29,-0.26,0.18,66
POS,0.28,-0.26,0.18,50
POS,0.25,-0.25,0.19,61
POS,0.27,-0.21,0.20,62
POS,0.28,-0.22,0.20,47
POS,0.30,-0.24,0.15,49
POS,0.31,-0.23,0.17,43
POS,0.29,-0.24,0.17,47
POS,0.29,-0.21,0.18,38
POS,0.34,-0.23,0.14,40
POS,0.34,-0.24,0.13,41
POS,0.31,-0.24,0.14,46
POS,0.34,-0.25,0.11,43
POS,0.33,-0.24,0.15,53
POS,0.32,-0.25,0.18,61
POS,0.33,-0.26,0.18,50
POS,0.31,-0.26,0.16,39
POS,0.36,-0.27,0.15,54
POS,0.35,-0.25,0.19,55
POS,0.32,-0.23,0.20,52
POS,0.34,-0.25,0.15,52
POS,0.34,-0.25,0.14,42
POS,0.32,-0.25,0.14,42
POS,0.38,-0.28,0.10,63
POS,0.36,-0.25,0.14,48
POS,0.34,-0.26,0.14,50
POS,0.33,-0.25,0.17,56
POS,0.37,-0.29,0.17,71
POS,0.36,-0.29,0.16,48
POS,0.32,-0.27,0.18,58
POS,0.33,-0.28,0.15,42
POS,0.32,-0.27,0.14,39
POS,0.28,-0.25,0.20,75
POS,0.29,-0.25,0.18,44
POS,0.29,-0.23,0.20,52
POS,0.27,-0.22,0.21,56
POS,0.27,-0.22,0.21,53
POS,0.29,-0.22,0.23,54
POS,0.34,-0.26,0.18,60
POS,0.31,-0.25,0.19,53
POS,0.32,-0.24,0.20,46
POS,0.29,-0.25,0.19,52
POS,0.30,-0.26,0.18,47
POS,0.29,-0.24,0.19,52
POS,0.33,-0.25,0.14,50
POS,0.34,-0.26,0.14,42
POS,0.40,-0.30,0.12,73
POS,0.41,-0.30,0.09,50
POS,0.39,-0.27,0.11,33
POS,0.32,-0.24,0.17,78
POS,0.36,-0.27,0.15,59
POS,0.36,-0.27,0.16,45
POS,0.35,-0.25,0.17,40
POS,0.40,-0.27,0.13,58
POS,0.36,-0.23,0.16,56
POS,0.32,-0.23,0.18,59
POS,0.33,-0.23,0.19,47
POS,0.31,-0.21,0.23,61
POS,0.31,-0.22,0.23,57
POS,0.33,-0.24,0.18,38
POS,0.30,-0.25,0.18,56
POS,0.36,-0.27,0.14,62
POS,0.36,-0.29,0.13,56
POS,0.33,-0.27,0.15,49
POS,0.29,-0.25,0.17,55
POS,0.28,-0.23,0.19,54
POS,0.31,-0.26,0.20,63
POS,0.35,-0.26,0.15,47
POS,0.35,-0.27,0.14,42
POS,0.33,-0.28,0.14,58
POS,0.32,-0.25,0.17,49
POS,0.32,-0.25,0.18,55
POS,0.34,-0.26,0.14,50
POS,0.34,-0.23,0.17,53
POS,0.33,-0.24,0.16,45
POS,0.31,-0.24,0.16,39
POS,0.33,-0.23,0.11,37
POS,0.34,-0.24,0.10,43
POS,0.33,-0.24,0.12,50
POS,0.32,-0.25,0.13,45
POS,0.31,-0.25,0.15,58
POS,0.30,-0.26,0.15,53
POS,0.28,-0.26,0.16,54
POS,0.28,-0.26,0.16,47
POS,0.31,-0.25,0.12,37
POS,0.30,-0.25,0.14,53
POS,0.38,-0.31,0.15,81
POS,0.39,-0.28,0.11,24
POS,0.35,-0.25,0.15,56
POS,0.37,-0.26,0.12,50
POS,0.39,-0.27,0.09,48
POS,0.36,-0.25,0.14,57
POS,0.31,-0.24,0.17,67
POS,0.33,-0.25,0.14,40
POS,0.31,-0.24,0.15,44
POS,0.30,-0.22,0.18,53
POS,0.31,-0.23,0.15,40
POS,0.30,-0.23,0.15,38
POS,0.33,-0.24,0.13,32
POS,0.32,-0.23,0.15,43
POS,0.33,-0.21,0.12,28
POS,0.32,-0.20,0.16,49
POS,0.34,-0.22,0.12,46
POS,0.34,-0.23,0.14,45
POS,0.31,-0.19,0.18,57
POS,0.31,-0.23,0.17,58
POS,0.31,-0.22,0.19,52
POS,0.32,-0.22,0.20,49
POS,0.34,-0.22,0.16,29
POS,0.33,-0.23,0.15,42
POS,0.33,-0.24,0.18,58
POS,0.34,-0.23,0.18,32
POS,0.36,-0.25,0.13,51
POS,0.33,-0.23,0.16,56
POS,0.30,-0.23,0.18,57
POS,0.38,-0.28,0.13,74
POS,0.34,-0.27,0.15,57
POS,0.32,-0.25,0.18,57
POS,0.34,-0.26,0.15,41
POS,0.31,-0.26,0.16,50
POS,0.29,-0.25,0.17,48
POS,0.27,-0.25,0.17,53
POS,0.28,-0.26,0.16,48
POS,0.31,-0.24,0.13,25
POS,0.30,-0.25,0.12,39
POS,0.30,-0.23,0.15,48
POS,0.29,-0.23,0.15,44
POS,0.28,-0.23,0.16,49
POS,0.29,-0.26,0.18,65
POS,0.26,-0.25,0.18,54
POS,0.30,-0.25,0.15,39
POS,0.34,-0.26,0.12,45
POS,0.37,-0.29,0.11,59
POS,0.34,-0.25,0.14,46
POS,0.35,-0.27,0.13,43
POS,0.33,-0.27,0.13,51
POS,0.29,-0.25,0.17,70
POS,0.26,-0.22,0.20,66
POS,0.35,-0.27,0.15,74
POS,0.38,-0.29,0.13,60
POS,0.35,-0.27,0.15,50
POS,0.33,-0.26,0.17,53
POS,0.33,-0.26,0.16,41
POS,0.33,-0.25,0.18,50
POS,0.30,-0.26,0.17,49
POS,0.36,-0.27,0.15,57
POS,0.34,-0.26,0.16,51
POS,0.36,-0.27,0.14,37
POS,0.32,-0.25,0.16,55
POS,0.32,-0.24,0.18,49
POS,0.35,-0.26,0.14,47
POS,0.37,-0.26,0.12,36
POS,0.35,-0.26,0.14,56
POS,0.34,-0.26,0.15,51
POS,0.34,-0.26,0.15,42
POS,0.30,-0.25,0.18,61
POS,0.36,-0.26,0.15,52
POS,0.37,-0.23,0.18,44
POS,0.34,-0.23,0.20,60
POS,0.29,-0.24,0.20,62
POS,0.30,-0.24,0.21,53
POS,0.28,-0.20,0.23,59
POS,0.32,-0.22,0.18,41
POS,0.32,-0.23,0.18,51
POS,0.29,-0.22,0.22,68
POS,0.35,-0.25,0.17,58
POS,0.34,-0.25,0.15,29
POS,0.34,-0.23,0.18,44
POS,0.34,-0.23,0.18,43
POS,0.32,-0.24,0.18,57
POS,0.35,-0.25,0.14,43
POS,0.35,-0.26,0.14,44
POS,0.32,-0.27,0.16,62
POS,0.31,-0.27,0.17,55
POS,0.29,-0.25,0.18,53
POS,0.29,-0.25,0.18,47
POS,0.33,-0.26,0.14,42
POS,0.34,-0.26,0.12,39
POS,0.33,-0.26,0.15,50
POS,0.34,-0.24,0.19,58
POS,0.33,-0.25,0.19,48
POS,0.36,-0.25,0.15,41
POS,0.35,-0.24,0.15,28
POS,0.31,-0.24,0.17,60
POS,0.33,-0.25,0.15,45
POS,0.31,-0.24,0.17,44
POS,0.29,-0.20,0.20,59
POS,0.28,-0.22,0.18,36
POS,0.26,-0.23,0.18,61
POS,0.25,-0.24,0.18,55
POS,0.30,-0.25,0.14,47
